time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,pos_x,pos_y,pos_z,thrust,target_att_x,target_att_y,target_att_z,f_perp_x,f_perp_y,f_perp_z,rw_x,rw_y,rw_z
73.75,ASCENT,0.20441501291729533,0.20363862963348264,30077.348535731435,789.7935518858635,611.9339471960881,614.2713635862673,1172.8453940965983,6400996.181053711,22750.28964268816,22837.171326822943,1500000.0,0.8261369460257026,0.397672769328762,0.3991918272531622,1.306882495047262,-1.3526596584751682,-1.3578266664255363,4.3481701534698117e-10,-6.552865272624331e-08,6.569779031906364e-08
73.8,ASCENT,0.20468889087388734,0.20391147063573442,30117.08882954903,790.4428785377801,612.4483764747081,614.7877579309524,1173.821513425003,6401035.703197638,22780.912061511895,22867.91071471949,1500000.0,0.8261282907270183,0.39768172528731865,0.3992008174252109,1.307829381787259,-1.3535953681329174,-1.3587659505910727,7.263041090321658e-10,-6.543453423546453e-08,6.588461332057705e-08
73.85,ASCENT,0.20496299560217018,0.20418453756499574,30156.862080094405,791.0925108594818,612.9630574608066,615.3044049445625,1174.7981023536943,6401075.25782318,22811.560214384936,22898.67593496672,1500000.0,0.8261196273409164,0.39769068931829843,0.3992098157005186,1.3087760635059218,-1.354530762629745,-1.3597049188174903,8.852072919075457e-10,-6.540417984979285e-08,6.600734536732489e-08
73.9,ASCENT,0.205237327206106,0.20445783052488845,30196.668303445913,791.7424483599057,613.4779897990782,615.8213042704353,1175.7751601799537,6401114.844945598,22842.23411387489,22929.46700018024,1500000.0,0.8261109558613732,0.39769966142712465,0.39921882208452897,1.30972253898837,-1.3554658412026899,-1.3606435691783392,4.734510819417309e-10,-6.564848575862925e-08,6.585440814887988e-08
73.95,ASCENT,0.20551188578948543,0.20473134961886383,30236.507515657693,792.392690546954,613.9931731334004,616.3384555510883,1176.7526861995104,6401154.464580126,22872.93377253156,22960.283922957795,1500000.0,0.826102276282366,0.3977086416192179,0.3992278365826837,1.3106688069636614,-1.3564006018373413,-1.3615819008781254,-3.4969876321934434e-10,-6.609077018993048e-08,6.550265396754185e-08
74.0,ASCENT,0.20578667145592713,0.20500509495020192,30276.379732762463,793.0432369275009,614.5086071068391,616.8558584282237,1177.7306797065519,6401194.116741972,22903.6592028869,22991.126715879207,1500000.0,0.8260935885978729,0.3977176298999967,0.3992368592004219,1.3116148657393767,-1.3573350429486692,-1.3625199118215827,8.870705916780991e-11,-6.592586032638792e-08,6.576038913408411e-08
74.05,ASCENT,0.20606168430887764,0.20527906662201134,30316.284970766865,793.694087007399,615.0242913616531,617.373512542734,1178.709139993733,6401233.801446322,22934.410417454983,23021.995391506345,1500000.0,0.8260848928018731,0.39772662627487715,0.39924588994318033,1.312560713199195,-1.358269162201426,-1.363457599783912,4.882204967995157e-10,-6.577965905307792e-08,6.599933044526551e-08
74.1,ASCENT,0.2063369244516107,0.20555326473722893,30356.223245655186,794.3452402914862,615.5402255392995,617.8914175347071,1179.6880663521863,6401273.518708337,22965.187428731948,23052.88996238308,1500000.0,0.8260761888883459,0.3977356307492733,0.3992549288163938,1.3135063488257945,-1.3592029590426822,-1.3643949640746134,6.474527085255019e-10,-6.574906308287609e-08,6.612216907342372e-08
74.15,ASCENT,0.2066123919872273,0.20582768939861928,30396.19457338564,794.9966962835916,616.0564092804387,618.4095730434308,1180.6674580715312,6401313.268543151,22995.99024919597,23083.810441035253,1500000.0,0.8260674768512716,0.39774464332859705,0.3992639758254946,1.3144517710070915,-1.3601364318486964,-1.365332002804401,3.059547158809281e-10,-6.595950452492616e-08,6.600306079462825e-08
74.2,ASCENT,0.20688808701865496,0.20610234070877456,30436.19896989595,795.6484544865426,616.5728422249397,618.9279787073984,1181.647314439884,6401353.050965875,23026.818891307215,23114.756839970625,1500000.0,0.8260587566846316,0.39775366401825724,0.3992730309759126,1.315396977698927,-1.3610695781568818,-1.366268714025902,3.668241086861486e-10,-6.597625201720803e-08,6.607834279748204e-08
74.25,ASCENT,0.20716400964864753,0.206377218770114,30476.236451096833,796.3005144021714,617.0895240118848,619.446634164314,1182.6276347438677,6401392.865991595,23057.67336750781,23145.729171678842,1500000.0,0.8260500283824076,0.39776269282366117,0.39928209427307565,1.3163419680802024,-1.3620023971285957,-1.3672050967055034,-4.302874560021923e-10,-6.640601668550516e-08,6.573903732487452e-08
74.3,ASCENT,0.20744015997978482,0.20665232368488354,30516.30703287851,796.9528755313216,617.6064542795751,619.9655390510969,1183.6084182686216,6401432.713635372,23088.55369022179,23176.727448631398,1500000.0,0.8260412919385828,0.39777172975021363,0.3992911657224089,1.3172867403570847,-1.362934887169526,-1.368141148549692,5.101208633566563e-10,-6.599930202355608e-08,6.623932335969585e-08
74.35,ASCENT,0.2077165381144723,0.2069276555551557,30556.41073110234,797.6055373738548,618.1236326655356,620.4846930038877,1184.5896642978119,6401472.593912241,23119.459871855066,23207.751683281593,1500000.0,0.8260325473471399,0.3977807748033171,0.39930024532933583,1.3182312938432375,-1.3638670469670173,-1.3690768692765303,-8.564140659660102e-10,-6.670317986845475e-08,6.562473231497279e-08
74.4,ASCENT,0.2079931441549408,0.20720321448282897,30596.547561609186,798.2584994286569,618.6410588065199,621.0040956580528,1185.57137211364,6401512.5068372125,23150.391924795393,23238.801888064496,1500000.0,0.8260237946020639,0.39778982798837126,0.3993093330992768,1.3191756265431316,-1.36479887430906,-1.3700122567912243,-1.5974620950045051e-09,-6.710596522907508e-08,6.53124203608968e-08
74.45,ASCENT,0.20826997820324586,0.2074790005696276,30636.71754021477,798.9117611936457,619.158732338516,621.5237466481897,1186.5535409968543,6401552.452425272,23181.34986141232,23269.878075396904,1500000.0,0.82601503369734,0.3977988893107742,0.39931842903765014,1.3201197371263027,-1.3657303682927926,-1.3709473090714368,-1.3086154811137694e-09,-6.701289834154522e-08,6.549779385522925e-08
74.5,ASCENT,0.20854704036126795,0.2077550139171013,30676.920682709664,799.5653221657763,619.6766528967506,622.0436456081319,1187.5361702267585,6401592.43069138,23212.333694057157,23300.98025767731,1500000.0,0.8260062646269539,0.39780795877592084,0.3993275331498717,1.321063624079049,-1.3666615268703826,-1.3718820248566652,-1.7161024966523553e-10,-6.651143280578253e-08,6.60930794538217e-08
74.55,ASCENT,0.20882433073071147,0.20803125462662486,30717.157004862092,800.2191818410483,620.1948201156953,622.5637921709548,1188.5192590812217,6401632.441650472,23243.343435062943,23332.10844728586,1500000.0,0.8259974873848928,0.3978170363892043,0.3993366454413551,1.3220072861361396,-1.3675923486211232,-1.372816402776152,-4.5889879700042324e-10,-6.66956978534472e-08,6.599999125000977e-08
74.6,ASCENT,0.2091018494131049,0.2083077227993977,30757.42652241513,800.873339714513,620.7132336290707,623.0841859689801,1189.5028068366892,6401672.4853174575,23274.379096744397,23363.26265658431,1500000.0,0.8259887019651438,0.3978261221560153,0.3993457659175116,1.3229507222099317,-1.3685228325733896,-1.37375044137951,-4.419414285482953e-10,-6.673349162156228e-08,6.605394275993604e-08
74.65,ASCENT,0.20937959650980026,0.20858441853644366,30797.72925108578,801.527795280279,621.2318930698523,623.6048266337815,1190.486812768191,6401712.561707222,23305.44069139789,23394.442897915997,1500000.0,0.8259799083616958,0.39783521608174216,0.3993548945837501,1.323893931142859,-1.369452977279809,-1.3746841395459153,-3.359863217180549e-10,-6.672838992471952e-08,6.615090342165786e-08
74.7,ASCENT,0.20965757212197297,0.20886134193861083,30838.06520656962,802.1825480315197,621.7507980702753,624.1257137961895,1191.4712761493533,6401752.670834623,23336.528231301403,23425.649183605805,1500000.0,0.8259711065685378,0.3978443181717707,0.39936403144547716,1.3248369116677934,-1.3703827814088123,-1.3756174958128269,-4.4794479540574694e-10,-6.68282069682391e-08,6.614249059566646e-08
74.75,ASCENT,0.20993577635062122,0.20913849310657082,30878.43440453522,802.8375974604795,622.2699482618401,624.6468470862969,1192.4561962524072,6401792.812714497,23367.641728714494,23456.88152596012,1500000.0,0.8259622965796604,0.397853428431484,0.39937317650809623,1.3257796616353885,-1.3713122428499842,-1.376550507668877,-1.1647279969922292e-09,-6.721926837371939e-08,6.584170364476449e-08
74.8,ASCENT,0.21021420929656578,0.2094158721408188,30918.83686062973,803.4929430584809,622.789343275317,625.1682261334638,1193.441572348199,6401832.98736165,23398.78119587826,23488.139937266795,1500000.0,0.8259534783890544,0.3978625468662636,0.3993823297770094,1.3267221808221983,-1.372241361044988,-1.377483175041087,3.6618608324637605e-10,-6.652792450267953e-08,6.66274573291048e-08
74.85,ASCENT,0.21049287106044992,0.20969347914167305,30959.2725904705,804.1485843159309,623.308982740752,625.689850566323,1194.4274037062003,6401873.194790866,23429.946645015298,23519.42442979511,1500000.0,0.8259446519907121,0.3978716734814878,0.39939149125761564,1.327664467188909,-1.3731701337166902,-1.3784154958125447,7.214075299589659e-10,-6.640269845092917e-08,6.684486208996532e-08
74.9,ASCENT,0.21077176174273865,0.20997131420927453,30999.74160965532,804.8045207223275,623.828866287471,626.211720012785,1195.4136895945176,6401913.435016902,23461.13808832967,23550.73501579575,1500000.0,0.8259358173786259,0.3978808082825326,0.3994006609553116,1.3286065197345462,-1.3740985597217272,-1.3793474688852376,7.284303217038046e-10,-6.644513206310876e-08,6.689391085501484e-08
74.95,ASCENT,0.21105088144371867,0.21024937744358677,31040.243933755904,805.4607517662672,624.3489935440863,626.7338341000433,1196.4004292799023,6401953.70805449,23492.355538006876,23582.071707500752,1500000.0,0.8259269745467898,0.3978899512747718,0.39940983887549136,1.3295483366874719,-1.375026637498296,-1.380279091984205,-6.334898149671156e-11,-6.687228903956566e-08,6.655679385403346e-08
75.0,ASCENT,0.21133023026349806,0.21052766894439534,31080.779578317888,806.1172769354506,624.8693641385008,627.2561924545797,1197.3876220277614,6401994.013918337,23523.5990062138,23613.43451712348,1500000.0,0.8259181234891986,0.39789910246357696,0.3994190250235471,1.330489917288767,-1.3759543658848847,-1.3812103645308658,2.2529064361677745e-10,-6.677908004348865e-08,6.674198260725461e-08
75.05,ASCENT,0.21160980830200585,0.21080618881130775,31121.348558864556,806.7740957166901,625.3899776979138,627.7787947021694,1198.3752671021664,6402034.352623124,23554.868505098697,23644.82345685859,1500000.0,0.8259092641998471,0.3979082618543168,0.3994282194048681,1.331431260629684,-1.376881744017979,-1.382141285340089,1.4397118393294495e-10,-6.686403963840348e-08,6.674829222674816e-08
75.1,ASCENT,0.21188961565899186,0.21108493714375295,31161.950890892185,807.431207595916,625.9108338488255,628.3016404678864,1199.363363765864,6402074.724183504,23586.16404679114,23676.238538881986,1500000.0,0.8259003966727323,0.3979174294523578,0.3994374220248412,1.3323723649758197,-1.3778087699744546,-1.3830718525749262,3.9044637038495103e-10,-6.679109532115035e-08,6.691305998174357e-08
75.15,ASCENT,0.2121696524340262,0.2113639140409812,31202.586589872837,808.0886120581837,626.4319322170433,628.8247293761084,1200.3519112802862,6402115.128614106,23617.48564340199,23707.679775350793,1500000.0,0.8258915209018514,0.3979266052630638,0.39944663288885096,1.3333132291402954,-1.378735442284414,-1.38400206507977,6.935199341347696e-10,-6.669087326827139e-08,6.710520494834782e-08
75.2,ASCENT,0.21244991872649904,0.21164311960206358,31243.25567125529,808.74630858768,626.9532724276859,629.3480610505226,1201.3409089055592,6402155.565929536,23648.833307023375,23739.14717840332,1500000.0,0.8258826368812028,0.39793578929179607,0.3994558520022789,1.3342538515066318,-1.3796617593323983,-1.384931920955891,6.463545086524483e-10,-6.675931985000716e-08,6.712797784302893e-08
75.25,ASCENT,0.2127304146356204,0.2119225539258918,31283.958150461316,809.4042966677303,627.4748541051894,629.8716351141303,1202.3303559005153,6402196.036144369,23680.207049728633,23770.640760159025,1500000.0,0.8258737446047852,0.3979449815439141,0.3994650793705051,1.3351942320083474,-1.3805877209529565,-1.3858614200659283,7.936844324124559e-12,-6.711257327651765e-08,6.686484255169489e-08
75.3,ASCENT,0.21301114026041978,0.2122022171111779,31324.6940428894,810.0625757808048,627.9966768733118,630.3954511892529,1203.320251522701,6402236.539273159,23711.606883572298,23802.160532718488,1500000.0,0.825864844066599,0.39795418202477395,0.3994743149989061,1.3361343686082703,-1.3815133249652614,-1.3867905602049673,4.207746310668642e-10,-6.695941578982456e-08,6.711002242809627e-08
75.35,ASCENT,0.21329209569974583,0.21248210925645397,31365.463363911025,810.7211454085258,628.518740355139,630.9195088975363,1204.3105950283884,6402277.075330429,23743.032820590055,23833.706508163366,1500000.0,0.825855935260645,0.3979633907397299,0.3994835588928564,1.337074260446307,-1.3824385705702595,-1.3877193402261931,-5.770217792076468e-10,-6.748580005933036e-08,6.66730244347491e-08
75.4,ASCENT,0.21357328105226603,0.21276223046007167,31406.266128875315,811.3800050316742,629.0410441730894,631.4438078599569,1205.3013856725845,6402317.64433068,23774.48487279871,23865.278698556365,1500000.0,0.8258470181809257,0.39797260769413295,0.39949281105772794,1.3380139058318103,-1.3833634555500203,-1.3886477586790826,-1.0335117267210037e-10,-6.730330426307773e-08,6.694760656955623e-08
75.45,ASCENT,0.2138546964164665,0.21304258082020225,31447.10235310346,812.0391541301963,629.5635879489196,631.9683476968264,1206.2926227090418,6402358.246288387,23805.963052196155,23896.877115941206,1500000.0,0.8258380928214434,0.39798183289333267,0.3995020714988902,1.3389533043083337,-1.3842879795928331,-1.3895758147666117,2.9568405639527826e-10,-6.715671929669043e-08,6.718607892253203e-08
75.5,ASCENT,0.21413634189065164,0.21332316043483596,31487.97205189336,812.6985921832104,630.0863713037293,632.4931280277975,1207.2843053902677,6402398.881217997,23837.46737076134,23928.501772342595,1500000.0,0.8258291591762024,0.3979910663426753,0.39951134022171014,1.3398924543174713,-1.3852121411272713,-1.3905035066683253,2.0339913618400846e-10,-6.724683032643952e-08,6.718692446838759e-08
75.55,ASCENT,0.21441821757294374,0.21360396940178192,31528.875240519643,813.3583186690141,630.6093938579667,633.0181484718687,1208.2764329675351,6402439.54913393,23868.997840454238,23960.15267976619,1500000.0,0.8258202172392068,0.39800030804750475,0.39952061723155197,1.3408313552460969,-1.3861359391708652,-1.391430833931941,4.3098093138998345e-10,-6.71828175313749e-08,6.734246227324547e-08
75.6,ASCENT,0.21470032356128305,0.21388500781866784,31569.811934226193,814.0183330650906,631.132655231434,633.5434086473899,1209.2690046908926,6402480.250050584,23900.55447321581,23991.82985019856,1500000.0,0.8258112670044633,0.3980095580131625,0.39952990253377774,1.3417700055327162,-1.3870593722343607,-1.3923577946494303,4.79032736763231e-10,-6.720526357639756e-08,6.741115754493876e-08
75.65,ASCENT,0.2149826599534269,0.21416627578293967,31610.78214823734,814.6786348481155,631.6561550432923,634.0689081720677,1210.2620198091745,6402520.983982326,23932.137280967974,24023.53329560716,1500000.0,0.8258023084659782,0.3980188162449873,0.3995391961337464,1.3427084038698256,-1.3879824386682182,-1.3932843875979948,-8.80382291211252e-10,-6.790588713556645e-08,6.679905339979086e-08
75.7,ASCENT,0.2152652268469501,0.21444777339186133,31651.785897748545,815.339223493964,632.1798929120671,634.5946466629705,1211.25547757001,6402561.7509435015,23963.74627561358,24055.26302794031,1500000.0,0.8257933416177594,0.39802808274831564,0.3995484980368148,1.343646549499852,-1.388905137936988,-1.3942106115822657,-1.1267203533019132e-10,-6.75815670092561e-08,6.721580803059624e-08
75.75,ASCENT,0.21554802433924414,0.21472950074251446,31692.82319793012,816.0000984777174,632.7038684556534,635.1206237365337,1212.2493772198345,6402602.550948425,23995.38146903636,24087.019059127135,1500000.0,0.8257843664538155,0.39803735752848113,0.3995578082483371,1.3445844412397903,-1.3898274685318746,-1.3951364654972342,3.3533121651619854e-10,-6.741125702092177e-08,6.747791303496342e-08
75.8,ASCENT,0.21583105252751703,0.21501145793179813,31733.894063930027,816.6612592736698,633.2280812913211,635.6468390085656,1213.2437180038994,6402643.384011389,24027.042873100927,24118.801401077562,1500000.0,0.8257753829681561,0.3980466405908148,0.3995671267736646,1.345522077891315,-1.3907494291151004,-1.3960619480361844,1.2290944049206734e-10,-6.755917070222495e-08,6.742054381447815e-08
